Date,Close,Predicted Price
1994-06-29,3.210938,-191.8809070914629
1994-06-30,3.226563,-145.96094615320337
1994-07-01,3.140625,-239.9692169896097
1994-07-05,3.070313,-144.6208750882508
1994-07-06,3.019531,-322.51835110279643
1994-07-07,3.148438,-323.93954705341787
1994-07-08,3.09375,-175.61361050122989
1994-07-11,3.023438,-308.5115047741868
1994-07-12,3.0,-302.54805674811246
1994-07-13,3.09375,-299.5439958995581
1994-07-14,3.046875,-294.05111587820056
1994-07-15,3.039063,-163.22661808248603
1994-07-18,3.15625,-545.4378104737398
1994-07-19,3.132813,-252.7605476107533
1994-07-20,3.023438,-407.54908696857206
1994-07-21,2.984375,-309.7431441984598
1994-07-22,3.160156,-554.2984010231123
1994-07-25,3.199219,-184.9001660348492
1994-07-26,3.148438,-195.1386870165505
1994-07-27,3.09375,-104.06000072021206
1994-07-28,3.09375,-142.67987600184568
1994-07-29,3.21875,-241.5356206583285
1994-08-01,3.335938,-302.8453565741442
1994-08-02,3.300781,-344.0214172569604
1994-08-03,3.335938,-211.1824775560908
1994-08-04,3.296875,-143.55006780247535
1994-08-05,3.28125,-110.85165541620086
1994-08-08,3.3125,-122.98669919739972
1994-08-09,3.34375,-143.5446654452167
1994-08-10,3.382813,-174.2785741918588
1994-08-11,3.453125,-293.5679059128223
1994-08-12,3.453125,-135.75243322230426
1994-08-15,3.402344,-128.59696443974286
1994-08-16,3.429688,-203.87012334839727
1994-08-17,3.492188,-287.57877466967483
1994-08-18,3.46875,-220.1562949045775
1994-08-19,3.429688,-269.3124945693966
1994-08-22,3.414063,-225.9098551719928
1994-08-23,3.46875,-209.54656698510735
1994-08-24,3.484375,-125.35993176694092
1994-08-25,3.511719,-197.8969713383392
1994-08-26,3.554688,-218.91742549438425
1994-08-29,3.566406,-203.10620074628264
1994-08-30,3.648438,-142.0067420744633
1994-08-31,3.632813,-218.86382791090455
1994-09-01,3.507813,-417.8593288032537
1994-09-02,3.5,-168.03291127693046
1994-09-06,3.5,-101.8931478551203
1994-09-07,3.554688,-155.64966558099147
1994-09-08,3.621094,-100.22833345108825
1994-09-09,3.554688,-218.33302040198296
1994-09-12,3.507813,-128.9559619000589
1994-09-13,3.597656,-146.7004273891698
1994-09-14,3.601563,-106.01498676383528
1994-09-15,3.640625,-144.87536092817575
1994-09-16,3.554688,-189.65074466937415
1994-09-19,3.554688,-173.0215779181056
1994-09-20,3.5,-143.65111849410766
1994-09-21,3.578125,-299.06555202256027
1994-09-22,3.5625,-158.3364571129239
1994-09-23,3.5,-173.1078259980276
1994-09-26,3.472656,-105.99776043754568
1994-09-27,3.53125,-181.22804254926356
1994-09-28,3.5625,-118.39082109395866
1994-09-29,3.53125,-95.65797990874124
1994-09-30,3.507813,-122.96737919011078
1994-10-03,3.492188,-102.0098153345395
1994-10-04,3.4375,-152.26296820520147
1994-10-05,3.46875,-182.72996922070985
1994-10-06,3.40625,-145.61698229711007
1994-10-07,3.398438,-184.72129136123996
1994-10-10,3.421875,-140.82426022376404
1994-10-11,3.488281,-199.7961092504255
1994-10-12,3.515625,-98.62695871957249
1994-10-13,3.578125,-226.4530589351025
1994-10-14,3.496094,-360.7407688047944
1994-10-17,3.445313,-110.50816331382173
1994-10-18,3.539063,-188.84907445215293
1994-10-19,3.601563,-213.5476628181043
1994-10-20,3.726563,-494.1024221322146
1994-10-21,3.710938,-241.17305070614512
1994-10-24,3.679688,-204.9392622073047
1994-10-25,3.730469,-159.8730558735467
1994-10-26,3.8125,-353.2379860915567
1994-10-27,3.851563,-146.8476950787326
1994-10-28,3.882813,-209.34852075021684
1994-10-31,3.9375,-214.80362353594583
1994-11-01,3.921875,-140.896867659386
1994-11-02,3.9375,-220.15050008741704
1994-11-03,3.914063,-227.6121717311457
1994-11-04,3.84375,-167.58980752991687
1994-11-07,3.867188,-168.1624052933907
1994-11-08,3.976563,-154.3305178103145
1994-11-09,3.984375,-215.77102604848764
1994-11-10,3.980469,-86.39704287934256
1994-11-11,3.890625,-480.63785713073503
1994-11-14,4.03125,-174.69525161854793
1994-11-15,4.035156,-187.7962904592282
1994-11-16,4.039063,-106.42217726484228
1994-11-17,4.015625,-117.50792110996596
1994-11-18,4.007813,-90.03508806145221
1994-11-21,3.96875,-126.00619855677974
1994-11-22,3.875,-201.8207722443116
1994-11-23,3.84375,-315.32623581914305
1994-11-25,3.890625,-42.363588200493005
1994-11-28,3.960938,-154.784508902599
1994-11-29,4.007813,-133.68525929536344
1994-11-30,3.929688,-145.6240968103803
1994-12-01,3.910156,-153.49315046360925
1994-12-02,3.953125,-133.93402840600675
1994-12-05,3.957031,-135.49578501103338
1994-12-06,3.960938,-137.92169979461062
1994-12-07,3.9375,-130.3438836445659
1994-12-08,3.90625,-149.275937925968
1994-12-09,3.945313,-287.7450072384772
1994-12-12,3.945313,-234.45879372070985
1994-12-13,3.921875,-106.63280626696468
1994-12-14,3.953125,-119.04840069842436
1994-12-15,3.96875,-101.59621106713608
1994-12-16,3.960938,-193.2375565513268
1994-12-19,3.914063,-111.30513326628416
1994-12-20,3.742188,-919.7791337650324
1994-12-21,3.84375,-249.38779740222355
1994-12-22,3.789063,-205.560034744208
1994-12-23,3.804688,-67.64650675338336
1994-12-27,3.796875,-71.56814753477802
1994-12-28,3.8125,-124.04309773577184
1994-12-29,3.863281,-82.04025539782678
1994-12-30,3.820313,-71.99836031016692
1995-01-03,3.761719,-140.73234006113017
1995-01-04,3.789063,-184.69562369436687
1995-01-05,3.726563,-141.78553804926244
1995-01-06,3.789063,-166.69486612789711
1995-01-09,3.765625,-164.25830013783613
1995-01-10,3.8125,-150.29258024622854
1995-01-11,3.835938,-111.4210519719758
1995-01-12,3.828125,-94.9522313160096
1995-01-13,3.921875,-147.007627970936
1995-01-16,4.007813,-268.3413895135598
1995-01-17,4.039063,-265.6904449139976
1995-01-18,4.066406,-180.37398858822368
1995-01-19,3.96875,-240.8829700825221
1995-01-20,3.851563,-296.65174630453583
1995-01-23,3.925781,-192.6939512338545
1995-01-24,3.875977,-130.39407187432576
1995-01-25,3.859375,-187.68574670713355
1995-01-26,3.742188,-291.12388913360803
1995-01-27,3.742188,-209.3381346456627
1995-01-30,3.6875,-197.692817808237
1995-01-31,3.710938,-215.11772607558916
1995-02-01,3.695313,-239.6608482852449
1995-02-02,3.6875,-165.46693543436157
1995-02-03,3.757813,-216.45589932310185
1995-02-06,3.804688,-172.75057763154638
1995-02-07,3.8125,-117.41640659309932
1995-02-08,3.867188,-175.6351572576754
1995-02-09,3.867188,-151.01543144029472
1995-02-10,3.875,-178.19934326413576
1995-02-13,3.875,-135.5705267303558
1995-02-14,3.867188,-109.97266916597934
1995-02-15,3.796875,-532.040114007549
1995-02-16,3.804688,-203.35435417853856
1995-02-17,3.773438,-134.46072973313431
1995-02-21,3.734375,-198.47266579522676
1995-02-22,3.84375,-218.44946208130824
1995-02-23,3.851563,-214.9189612950638
1995-02-24,3.828125,-121.10635839063995
1995-02-27,3.859375,-100.76546583719424
1995-02-28,3.9375,-187.91894453015496
1995-03-01,3.953125,-186.01209288007647
1995-03-02,3.984375,-91.34846155481767
1995-03-03,3.976563,-112.24993737518018
1995-03-06,4.019531,-160.954982080695
1995-03-07,4.083984,-330.5284598239701
1995-03-08,4.28125,-506.4388222880121
1995-03-09,4.242188,-208.36881209445187
1995-03-10,4.285156,-157.69679668696747
1995-03-13,4.3125,-121.99628975617516
1995-03-14,4.484375,-282.43664239405626
1995-03-15,4.40625,-204.72135512191204
1995-03-16,4.382813,-169.13340975654634
1995-03-17,4.371094,-214.08478799048908
1995-03-20,4.445313,-133.61047940821132
1995-03-21,4.402344,-268.37342786810086
1995-03-22,4.433594,-187.1540211039424
1995-03-23,4.546875,-379.3737887395803
1995-03-24,4.617188,-235.0802431904908
1995-03-27,4.5625,-218.07399129873687
1995-03-28,4.601563,-169.24360365200272
1995-03-29,4.515625,-235.44244268909904
1995-03-30,4.507813,-269.2249318561908
1995-03-31,4.445313,-225.77289974975284
1995-04-03,4.375,-235.07331854256185
1995-04-04,4.367188,-238.9336632392518
1995-04-05,4.414063,-235.7426567564692
1995-04-06,4.375,-125.09594195969844
1995-04-07,4.351563,-153.2525338427442
1995-04-10,4.433594,-153.28547051830523
1995-04-11,4.507813,-154.88403577046049
1995-04-12,4.476563,-143.23689657209704
1995-04-13,4.53125,-115.5058618470546
1995-04-17,4.835938,-679.9787084367268
1995-04-18,4.796875,-271.06821264720594
1995-04-19,4.757813,-211.19797770505212
1995-04-20,4.703125,-301.4072751039529
1995-04-21,4.6875,-190.82524924467617
1995-04-24,4.859375,-243.6453977425041
1995-04-25,5.0,-248.1544251304596
1995-04-26,4.976563,-156.86492170125885
1995-04-27,4.914063,-464.8516168329431
1995-04-28,5.109375,-330.83946923098154
1995-05-01,5.132813,-234.0099843668354
1995-05-02,4.972656,-279.8990249721255
1995-05-03,5.054688,-219.64996402508444
1995-05-04,5.09375,-237.6062710562269
1995-05-05,5.0,-154.63892886181853
1995-05-08,4.992188,-155.7095592528934
1995-05-09,4.988281,-129.34779373292884
1995-05-10,4.953125,-136.42633124641756
1995-05-11,5.085938,-136.28083794289878
1995-05-12,5.046875,-127.216650220459
1995-05-15,5.082031,-123.731628603962
1995-05-16,5.304688,-311.00268871192105
1995-05-17,5.375,-237.3242056052825
1995-05-18,5.289063,-207.54614071704384
1995-05-19,5.335938,-159.75181624406474
1995-05-22,5.453125,-327.91348206360806
1995-05-23,5.53125,-197.22607272936213
1995-05-24,5.46875,-245.1402704327348
1995-05-25,5.578125,-153.16343893229703
1995-05-26,5.46875,-187.79575947172853
1995-05-30,5.1875,-358.0014084486291
1995-05-31,5.292969,-431.4503203393353
1995-06-01,5.257813,-217.91081753876944
1995-06-02,5.195313,-197.61886157201857
1995-06-05,5.296875,-198.6428323664649
1995-06-06,5.195313,-173.7991684293768
1995-06-07,5.25,-230.48214547236097
1995-06-08,5.257813,-102.01189161678296
1995-06-09,5.304688,-290.97389221007245
1995-06-12,5.234375,-162.17330883159264
1995-06-13,5.242188,-132.50379437987215
1995-06-14,5.238281,-152.22138166663362
1995-06-15,5.304688,-155.11753150170722
1995-06-16,5.4375,-331.12071633318715
1995-06-19,5.613281,-282.565451553364
1995-06-20,5.710938,-201.20581487708048
1995-06-21,5.65625,-203.2131373538834
1995-06-22,5.742188,-163.3611599724494
1995-06-23,5.695313,-163.59641050796614
1995-06-26,5.609375,-144.35877352120474
1995-06-27,5.429688,-235.35829442242635
1995-06-28,5.492188,-385.76397008472014
1995-06-29,5.585938,-204.83088775842808
1995-06-30,5.648438,-189.0846653897761
1995-07-03,5.683594,-55.873247171448405
1995-07-05,5.667969,-171.60551349608338
1995-07-06,5.796875,-166.14642716414255
1995-07-07,5.976563,-237.46429054880687
1995-07-10,6.179688,-402.13617551162656
1995-07-11,6.03125,-279.3035373917821
1995-07-12,6.242188,-339.0727162687707
1995-07-13,6.257813,-303.1266334793783
1995-07-14,6.476563,-321.5214402171766
1995-07-17,6.8125,-561.2383816093453
1995-07-18,6.367188,-1048.8093136276948
1995-07-19,5.90625,-1105.8263416354678
1995-07-20,6.007813,-642.1724864870936
1995-07-21,5.75,-611.0220078777447
1995-07-24,5.851563,-339.95084264540026
1995-07-25,6.023438,-392.933626309321
1995-07-26,6.0,-276.62810140117574
1995-07-27,6.03125,-187.12883836188453
1995-07-28,5.789063,-571.7876680177636
1995-07-31,5.65625,-364.20680749561456
1995-08-01,5.59375,-600.0049181068808
1995-08-02,5.5625,-467.5885091578666
1995-08-03,5.695313,-408.3243037497719
1995-08-04,5.867188,-277.6520422193886
1995-08-07,5.851563,-228.7410292378493
1995-08-08,5.84375,-154.53261811437736
1995-08-09,6.03125,-520.2570306292907
1995-08-10,5.882813,-256.35636177620586
1995-08-11,6.03125,-348.5689455763237
1995-08-14,6.171875,-318.02794691504096
1995-08-15,6.148438,-224.8017400232163
1995-08-16,6.171875,-133.1987409067813
1995-08-17,6.195313,-265.7799196031319
1995-08-18,6.070313,-276.63319819483786
1995-08-21,5.90625,-396.8948172279911
1995-08-22,6.207031,-337.8705449090782
1995-08-23,6.117188,-399.2599512244718
1995-08-24,6.007813,-341.4542176650268
1995-08-25,5.898438,-262.1783533868737
1995-08-28,5.628906,-404.9545269332484
1995-08-29,5.742188,-591.9161813569518
1995-08-30,5.828125,-284.2281598721598
1995-08-31,5.78125,-135.89033253261627
1995-09-01,5.609375,-287.1565658538565
1995-09-05,5.9375,-329.8737292819999
1995-09-06,5.84375,-359.73021869211925
1995-09-07,5.914063,-336.6159566202537
1995-09-08,5.96875,-229.160361280483
1995-09-11,6.101563,-276.33038257135985
1995-09-12,6.015625,-253.61498014721013
1995-09-13,6.007813,-217.39515105251232
1995-09-14,5.929688,-192.0267810713576
1995-09-15,5.839844,-316.2768890313389
1995-09-18,5.75,-274.5586335989115
1995-09-19,5.832031,-205.9100708359572
1995-09-20,5.820313,-157.25212261491384
1995-09-21,5.664063,-300.0511093805713
1995-09-22,5.609375,-358.6821213865286
1995-09-25,5.639648,-205.7061160826121
1995-09-26,5.515625,-273.6535869074134
1995-09-27,5.539063,-507.78141045747776
1995-09-28,5.71875,-379.05766130809815
1995-09-29,5.65625,-341.3300700865791
1995-10-02,5.515625,-241.59383185235345
1995-10-03,5.554688,-288.99293092571565
1995-10-04,5.382813,-262.68453868116404
1995-10-05,5.46875,-363.9645916929472
1995-10-06,5.367188,-274.0658315862561
1995-10-09,5.195313,-390.7946057155253
1995-10-10,5.234375,-569.420073902057
1995-10-11,5.414063,-384.7968516469418
1995-10-12,5.476563,-281.6270815771858
1995-10-13,5.390625,-245.05804125179148
1995-10-16,5.421875,-217.4590365577997
1995-10-17,5.695313,-443.3078503243094
1995-10-18,5.976563,-1066.3643864647197
1995-10-19,6.046875,-343.5037663835595
1995-10-20,5.96875,-285.8028171628864
1995-10-23,6.023438,-334.883964969459
1995-10-24,6.09375,-244.50573116112048
1995-10-25,5.992188,-213.74355588947168
1995-10-26,6.125,-296.1004295457779
1995-10-27,6.25,-470.1914655435414
1995-10-30,6.421875,-451.0359120523243
1995-10-31,6.25,-329.083533112804
1995-11-01,6.148438,-259.4726620607225
1995-11-02,6.25,-225.52812492003255
1995-11-03,6.21875,-142.2802538096097
1995-11-06,6.085938,-313.8342208330424
1995-11-07,5.8125,-416.7520202528041
1995-11-08,5.953125,-254.15522070287923
1995-11-09,6.1875,-357.8630839510436
1995-11-10,6.054688,-215.89221685953763
1995-11-13,6.019531,-209.3248995460632
1995-11-14,5.875,-270.11665192161206
1995-11-15,5.875,-390.51054990555366
1995-11-16,5.617188,-705.4109430685435
1995-11-17,5.460938,-518.6579194610175
1995-11-20,5.375,-414.9268584708008
1995-11-21,5.5,-469.08762871146615
1995-11-22,5.460938,-233.2451825581004
1995-11-24,5.5,-49.67790725718364
1995-11-27,5.453125,-283.0485069539508
1995-11-28,5.71875,-310.01338432383614
1995-11-29,5.609375,-326.4913268481833
1995-11-30,5.445313,-335.56082254671617
1995-12-01,5.390625,-345.1331945574265
1995-12-04,5.492188,-470.00197760538447
1995-12-05,5.375,-375.7857094212131
1995-12-06,5.664063,-523.9257345189463
1995-12-07,5.65625,-478.7672785637747
1995-12-08,5.90625,-530.112252250762
1995-12-11,5.820313,-220.16125444066705
1995-12-12,5.710938,-157.69441763796686
1995-12-13,5.734375,-138.91185174028777
1995-12-14,5.546875,-332.87952202537514
1995-12-15,5.523438,-415.49585209726587
1995-12-18,5.4375,-357.2957638913213
1995-12-19,5.679688,-302.0057560034434
1995-12-20,5.445313,-304.4648158098419
1995-12-21,5.625,-215.5858942230763
1995-12-22,5.65625,-126.18581694687808
1995-12-26,5.640625,-121.21768555201452
1995-12-27,5.554688,-142.56366648858858
1995-12-28,5.460938,-176.29096732456466
1995-12-29,5.484375,-185.63480776554871
1996-01-02,5.609375,-205.35268320173435
1996-01-03,5.429688,-223.90210267343875
1996-01-04,5.460938,-367.88781189610864
1996-01-05,5.398438,-221.13338555835224
1996-01-08,5.390625,-36.48665658209752
1996-01-09,5.011719,-641.5470676041176
1996-01-10,5.148438,-656.563653973497
1996-01-11,5.414063,-419.8219126048857
1996-01-12,5.359375,-288.51684553110323
1996-01-15,5.15625,-303.3130106515597
1996-01-16,5.398438,-439.4628773940426
1996-01-17,5.304688,-516.1235235643325
1996-01-18,5.476563,-436.8685431000032
1996-01-19,5.742188,-823.0129665027916
1996-01-22,5.75,-295.7133396505998
1996-01-23,5.59375,-236.94698698999267
1996-01-24,5.703125,-330.6007894612765
1996-01-25,5.585938,-212.95901933686807
1996-01-26,5.65625,-180.14287376966658
1996-01-29,5.648438,-139.03152557097937
1996-01-30,5.675781,-159.11644863787626
1996-01-31,5.78125,-245.22036173305696
1996-02-01,5.882813,-280.83758506528835
1996-02-02,5.8125,-157.43958853995855
1996-02-05,6.070313,-455.08785269285096
1996-02-06,6.03125,-351.92235980583
1996-02-07,6.054688,-233.19859313648843
1996-02-08,6.179688,-372.8379568516432
1996-02-09,6.257813,-441.5814335455023
1996-02-12,6.21875,-313.8910351710862
1996-02-13,6.226563,-411.3035888627693
1996-02-14,6.171875,-286.43315030039696
1996-02-15,6.15625,-184.42407451775745
1996-02-16,6.117188,-220.8783911822796
1996-02-20,6.109375,-228.10825128622844
1996-02-21,6.242188,-285.7898731006419
1996-02-22,6.40625,-381.96435175796495
1996-02-23,6.46875,-367.85380681049776
1996-02-26,6.289063,-226.12901012525865
1996-02-27,6.257813,-216.23600048847615
1996-02-28,6.257813,-212.86929891859967
1996-02-29,6.167969,-219.0520689181897
1996-03-01,5.96875,-568.6433877338369
1996-03-04,6.015625,-258.71297392278785
1996-03-05,6.132813,-203.3221173380261
1996-03-06,6.0625,-155.55203341030605
1996-03-07,6.082031,-155.71958153321484
1996-03-08,5.945313,-389.6830236343927
1996-03-11,6.03125,-266.119682329702
1996-03-12,5.984375,-274.5375638765003
1996-03-13,6.304688,-564.9408820784768
1996-03-14,6.226563,-215.0444229663602
1996-03-15,6.398438,-437.3889831998812
1996-03-18,6.578125,-429.0118982921308
1996-03-19,6.679688,-330.7180464298292
1996-03-20,6.539063,-332.43339473047456
1996-03-21,6.296875,-235.6507715741868
1996-03-22,6.320313,-169.19664941242354
1996-03-25,6.242188,-225.0488766990567
1996-03-26,6.421875,-285.11755390745964
1996-03-27,6.40625,-186.134865158262
1996-03-28,6.390625,-194.21692930787285
1996-03-29,6.445313,-188.8877852906217
1996-04-01,6.421875,-109.49558499809667
1996-04-02,6.539063,-192.06843264292107
1996-04-03,6.53125,-161.75562818483175
1996-04-04,6.523438,-99.46704033215217
1996-04-08,6.484375,-262.6418373434721
1996-04-09,6.351563,-237.9007107043656
1996-04-10,6.351563,-183.1333956549824
1996-04-11,6.320313,-221.6818310014388
1996-04-12,6.320313,-117.04237474243676
1996-04-15,6.469727,-176.51508082488098
1996-04-16,6.578125,-285.6927684282938
1996-04-17,6.621094,-222.007205377409
1996-04-18,6.8125,-481.57685727850594
1996-04-19,6.859375,-610.840765050817
1996-04-22,7.046875,-331.262256601577
1996-04-23,7.039063,-201.5740560258617
1996-04-24,6.96875,-245.70297551504197
1996-04-25,7.046875,-226.1698519056993
1996-04-26,7.09375,-191.14125330639527
1996-04-29,7.039063,-118.259421182161
1996-04-30,7.078125,-97.0368347906711
1996-05-01,7.195313,-230.10164114014165
1996-05-02,6.976563,-311.5578814005559
1996-05-03,6.929688,-267.7074473609165
1996-05-06,6.984375,-269.79177387825206
1996-05-07,7.070313,-165.92217990270757
1996-05-08,7.140625,-276.9831015769446
1996-05-09,7.09375,-167.34601748792412
1996-05-10,7.179688,-153.24070924853092
1996-05-13,7.414063,-341.292916083686
1996-05-14,7.4375,-272.8535312097405
1996-05-15,7.351563,-198.2120090452721
1996-05-16,7.320313,-237.52844150815395
1996-05-17,7.3125,-122.08030846121656
1996-05-20,7.296875,-133.22102079075364
1996-05-21,7.195313,-146.63495387117737
1996-05-22,7.304688,-159.44810031975453
1996-05-23,7.40625,-182.3629537742433
1996-05-24,7.40625,-89.3730715295627
1996-05-28,7.328125,-151.09462707417455
1996-05-29,7.320313,-115.4026427357887
