Open,High,Low,Volume,Predicted Price
203.5,207.5,202.2,1.0,205.15025169860564
204.52,209.373,202.79,1.0,206.47634655010458
210.0,213.29,200.671,1.0,204.7984360265291
207.93,209.42,205.33,1.0,206.6655941225801
212.65,216.72,210.64,1.0,213.80098457463941
214.27,218.97,211.5,1.0,215.29941712837064
218.0,222.58,217.02,1.0,220.3507911574725
221.47,228.5,220.0,1.0,225.2869020375431
229.1,234.48,228.06,1.0,232.01569428385434
235.34,239.88,235.0,1.0,238.17739294720587
237.21,238.99,232.558,1.0,234.57094946546914
232.37,234.73,222.03,1.0,225.6872867725211
215.78,228.888,215.0,1.0,224.72353561764265
231.61,234.81,225.0,1.0,228.4971644466523
229.89,232.38,225.33,1.0,227.85381477921044
235.09,235.5,226.5,1.0,228.31512782693403
229.34,237.42,225.01,1.0,231.7038149953329
244.825,247.9,233.25,1.0,237.71903534114642
249.12,252.12,243.64,1.0,246.7588733384173
240.5,256.56,240.0,1.0,251.9106148058122
253.97,267.74,253.45,1.0,263.6464392842787
266.45,269.34,254.51,1.0,258.9332152775426
260.5,260.82,248.02,1.0,250.6138156855811
251.0,258.99,245.3,1.0,252.23354939380087
249.5,251.8,243.63,1.0,246.30377135247699
248.51,255.5,247.33,1.0,252.54521859793536
253.0,256.839,251.05,1.0,254.05401560727972
251.31,254.6,249.12,1.0,251.7594280173984
252.23,258.31,251.66,1.0,256.0613459933169
253.12,254.37,241.251,1.0,244.41127114797854
246.26,253.66,241.5,1.0,247.784680690433
248.99,250.9,246.91,1.0,248.48266336188757
248.89,254.0,245.71,1.0,249.93199055907132
253.01,257.38,250.76,1.0,254.2286506634186
252.05,255.73,249.39,1.0,252.42435040785912
252.75,255.0,249.4,1.0,251.50230927587202
249.85,253.43,247.44,1.0,250.34403640559765
248.14,248.43,237.81,1.0,239.91450396380642
241.5,243.19,234.82,1.0,237.19969720471954
237.36,238.91,231.62,1.0,233.69093801639121
230.29,234.46,220.4,1.0,225.32618346701366
228.46,228.64,209.79,1.0,213.57117175229982
210.87,216.37,208.11,1.0,212.50859048445534
215.72,216.15,206.8,1.0,208.68595778454397
207.55,209.47,205.0,1.0,206.64923726386087
207.59,215.48,206.05,1.0,211.99055189121987
211.44,211.67,203.657,1.0,205.14689243806868
207.78,211.2,206.7,1.0,209.1688581508428
208.15,213.15,207.92,1.0,211.4008779976767
209.05,209.82,204.02,1.0,205.3299760256001
209.15,215.31,207.75,1.0,212.3561233804724
213.62,216.79,207.3,1.0,210.6993755018825
216.99,220.55,216.35,1.0,218.83780001651417
219.87,222.6,215.86,1.0,218.44046178462955
216.6,218.74,215.18,1.0,216.76164053406205
217.91,221.36,216.51,1.0,219.07715561035536
220.5,225.26,219.05,1.0,222.61852038451698
224.99,225.93,220.75,1.0,222.03212628549136
223.04,224.75,221.5,1.0,222.78741946176984
221.48,222.4,216.89,1.0,218.2288724084009
219.59,219.909,217.11,1.0,217.5449036597576
220.0,221.94,218.01,1.0,219.56449328226637
218.0,220.9,215.45,1.0,217.84675355080913
222.24,234.44,221.52,1.0,230.55023743323986
233.8,240.845,232.605,1.0,237.8539304708123
234.98,235.33,227.06,1.0,228.68720942267845
227.39,227.97,218.422,1.0,220.4401122163446
219.5,225.77,217.66,1.0,222.45050044804375
218.88,222.2,212.53,1.0,216.05290972000816
216.95,221.9,215.13,1.0,218.91800029217688
217.42,218.04,213.5,1.0,214.46684935334176
217.81,219.99,214.5,1.0,216.5148500858419
219.5,223.75,218.23,1.0,221.3745272890316
220.68,222.569,218.81,1.0,220.30097556729032
199.47,205.95,195.75,1.0,201.08402494927867
195.69,197.55,192.13,1.0,193.93997131524827
190.05,195.12,189.73,1.0,193.26933523475836
190.86,198.81,187.87,1.0,194.15183624624984
201.89,204.05,199.41,1.0,201.22126672486473
205.13,211.78,203.0,1.0,208.1282857444976
212.97,213.5,209.02,1.0,209.9219741387282
206.14,218.24,206.0,1.0,214.81932492244192
209.73,214.544,208.0,1.0,211.66080298979875
210.0,215.23,209.0,1.0,212.8196890485467
213.1,218.12,213.01,1.0,216.4798873092322
217.8,219.81,214.5,1.0,216.3843986138018
219.96,226.78,219.51,1.0,224.42025156706922
224.1,227.5,223.22,1.0,225.6434073279214
225.5,225.59,220.29,1.0,221.13730089223637
223.12,224.94,221.05,1.0,222.53326940821597
222.52,222.75,219.64,1.0,220.09501931336325
219.64,227.09,218.3,1.0,223.8748928228411
225.0,229.1,224.75,1.0,227.56840394466275
226.47,229.8,225.0,1.0,227.49786978088014
226.0,227.847,219.1,1.0,221.6334239617641
221.99,224.5,218.88,1.0,221.1045071928581
222.27,231.39,221.372,1.0,228.11533929734117
227.69,230.0,225.3,1.0,227.22462068209248
229.34,233.36,226.92,1.0,230.14294875214446
227.95,230.76,226.6,1.0,228.68094760557423
230.7,235.28,230.24,1.0,233.469648297706
235.5,236.63,229.38,1.0,231.21337905038123
229.37,229.87,221.4,1.0,223.14687502523358
227.37,229.699,224.21,1.0,226.31254665025966
225.69,230.86,222.05,1.0,226.39780880994965
230.0,232.0,227.4,1.0,229.13703756004253
228.0,229.6,226.09,1.0,227.37681865229354
226.82,231.538,226.65,1.0,229.91921138472452
228.24,229.87,224.62,1.0,226.2934587518324
226.17,227.57,223.41,1.0,224.7253350369303
225.41,226.65,224.04,1.0,224.9382646432691
226.02,229.5,224.93,1.0,227.4599056898152
225.49,227.19,223.41,1.0,224.806591936024
224.33,224.83,222.8,1.0,223.17294501228656
223.82,225.66,222.29,1.0,223.673999136033
223.54,225.169,222.53,1.0,223.64389225385446
224.17,225.11,222.68,1.0,223.37642817958059
224.32,228.49,222.8,1.0,225.94093492908567
227.05,227.15,222.22,1.0,222.99515917481995
223.11,223.8,220.77,1.0,221.45777990760752
222.14,222.855,218.82,1.0,219.73442814674212
220.15,220.4,215.0,1.0,215.95130542142027
216.11,216.11,210.52,1.0,211.37319912752832
210.43,212.6,208.65,1.0,210.3262663898173
209.01,211.1,200.5,1.0,203.54668417609543
202.33,203.2,196.2,1.0,197.81446813345798
199.02,203.25,199.0,1.0,201.84817749772645
205.5,206.497,200.71,1.0,202.13760107239938
199.55,199.89,196.36,1.0,196.946835836697
199.09,199.92,193.7,1.0,195.1244134679806
195.0,201.369,194.1,1.0,198.74692283570278
197.06,198.49,193.45,1.0,194.94706805836267
195.75,197.925,194.856,1.0,196.33656535012602
196.49,202.519,196.4,1.0,200.61906936028356
200.42,205.7,199.0,1.0,202.93962795935934
207.0,209.43,205.0,1.0,206.91675840945558
206.85,207.75,203.91,1.0,204.87179134890428
206.37,207.0,201.56,1.0,202.7154939421361
206.4,207.28,203.0,1.0,204.04422779811205
205.99,210.18,205.67,1.0,208.55702196927015
206.5,211.0,206.5,1.0,209.55330922991462
209.65,209.982,204.609,1.0,205.5911613105601
207.51,208.25,205.26,1.0,205.95471300017113
205.6,207.33,200.58,1.0,202.6098804049877
202.21,204.98,199.55,1.0,201.86023186142813
212.3,215.669,208.25,1.0,211.3156333783552
213.1,213.32,208.82,1.0,209.5582927699963
212.24,213.15,208.12,1.0,209.34442240425693
202.46,204.21,200.21,1.0,201.66328931185794
201.0,201.32,195.8,1.0,196.80046760139373
201.35,204.14,199.66,1.0,201.77830965003346
201.85,202.2,198.31,1.0,198.98056818279127
200.95,203.88,200.42,1.0,202.39688344334462
200.5,200.895,197.05,1.0,197.734377114273
200.66,201.43,196.3,1.0,197.4611576440125
197.05,198.39,192.0,1.0,193.7355002891737
195.99,199.47,193.26,1.0,196.11638611044154
199.74,206.66,198.06,1.0,203.2923129187773
202.12,203.0,197.05,1.0,198.4463354350193
198.6,201.57,197.41,1.0,199.555739715273
201.0,203.945,200.25,1.0,202.28504966970823
202.9,204.69,201.2,1.0,202.56679319269304
201.0,203.19,200.1,1.0,201.59708756585488
211.34,213.7,201.65,1.0,205.1532769517473
204.0,205.32,199.83,1.0,201.36837109104061
202.49,202.49,195.81,1.0,196.88492663804936
198.04,198.5,188.105,1.0,190.2163382239723
190.05,192.695,187.505,1.0,189.68732648052725
189.0,191.47,187.04,1.0,188.9649877324723
189.0,193.46,185.96,1.0,189.61682354137395
193.59,194.29,190.05,1.0,190.97857586167177
193.79,197.49,191.26,1.0,194.2382468046264
186.875,192.0,183.95,1.0,188.08271182930977
191.05,191.61,180.42,1.0,182.7494614414277
184.24,188.88,183.0,1.0,186.40616565196282
188.0,188.25,178.19,1.0,180.10873145134383
182.78,186.43,182.05,1.0,184.59931336551955
182.65,184.73,181.21,1.0,182.725234749729
183.49,189.49,182.11,1.0,186.57192261801623
190.65,193.0,185.0,1.0,187.6207226361117
185.04,188.89,184.41,1.0,187.09068705545872
185.84,191.47,183.71,1.0,188.05397071525033
190.61,195.644,189.0,1.0,192.78703904951635
193.64,197.237,193.64,1.0,196.0021115985125
195.48,199.35,194.55,1.0,197.31741300587615
195.56,196.73,189.5,1.0,191.32095617381023
191.0,191.89,187.5,1.0,188.56154233783406
188.25,188.53,181.0,1.0,182.39690116518037
182.88,184.88,180.0,1.0,181.76139437090416
182.51,188.89,182.51,1.0,186.96440870871464
185.52,186.58,182.683,1.0,183.72770449157133
186.15,193.4,185.0,1.0,190.35847924189403
192.05,192.5,189.54,1.0,190.05958328984957
190.87,193.836,190.81,1.0,192.7065265709722
192.8,194.42,191.04,1.0,192.283693958346
193.18,201.28,193.0,1.0,198.79893971428015
198.74,203.0,196.76,1.0,200.0476185413339
198.41,200.74,197.39,1.0,199.01635524470464
198.08,202.59,197.6,1.0,200.75668847502948
202.49,204.45,199.84,1.0,201.53692355839425
203.05,209.0,202.5,1.0,206.76221144464006
208.45,212.23,207.41,1.0,210.14257742965523
208.22,209.99,206.5,1.0,207.85992825383687
208.0,213.45,207.71,1.0,211.5431924910868
214.88,222.25,214.42,1.0,219.74372391612067
221.53,223.8,217.2,1.0,219.5025759240392
218.56,219.2,214.123,1.0,215.21579342153922
216.3,217.5,211.68,1.0,213.23272852711935
214.86,220.33,210.96,1.0,215.58147280960816
214.75,228.0,214.31,1.0,224.0676099706267
226.42,227.48,221.95,1.0,223.3727057053951
226.93,230.31,225.45,1.0,227.9880812706077
228.97,231.92,228.0,1.0,230.10653410628242
232.0,232.0,226.89,1.0,227.65295067093643
229.07,229.98,226.68,1.0,227.5489286130836
229.06,230.7,225.58,1.0,227.2318334505012
230.0,237.85,229.59,1.0,235.27669122826376
236.7,239.96,234.37,1.0,237.00565120335477
236.65,239.71,235.58,1.0,237.79657791256747
247.25,248.68,240.75,1.0,242.89944938681768
245.46,246.0,243.01,1.0,243.62466640249104
245.85,250.89,245.5,1.0,249.06477648483636
250.0,254.8,249.65,1.0,253.03672543362998
257.31,258.46,251.8,1.0,253.53499242538916
254.29,255.74,250.75,1.0,252.2900423245091
251.38,253.0,248.52,1.0,250.04150829746737
252.53,255.29,247.1,1.0,250.0296313282663
249.24,255.89,247.7,1.0,252.73572431906405
253.05,253.2,249.05,1.0,249.70574123130356
248.34,252.42,247.71,1.0,250.61159937762562
251.91,252.179,249.68,1.0,250.04812857704204
251.0,257.82,250.63,1.0,255.5464288961428
258.19,260.0,256.42,1.0,257.85810374368884
257.35,263.36,256.2,1.0,260.6757360978981
266.25,271.18,266.15,1.0,269.5938047483587
269.79,270.95,266.11,1.0,267.47251982338867
270.74,280.79,270.51,1.0,277.84940748063065
279.03,287.39,278.61,1.0,284.7204110195396
280.0,282.24,276.44,1.0,278.5998059952205
277.6,280.0,268.5,1.0,271.9574616032594
265.8,272.89,264.15,1.0,269.5536170538286
275.45,281.4,274.01,1.0,278.5156750319942
280.31,283.45,272.6,1.0,276.3223067422805
264.0,264.66,255.56,1.0,257.5535208151132
252.66,258.25,250.2,1.0,254.63392731002085
248.17,248.36,242.01,1.0,243.1518441088488
244.19,251.0,243.9,1.0,248.7867707014143
254.18,254.85,249.11,1.0,250.38673437774327
249.71,253.28,248.27,1.0,250.96000821859462
250.74,251.9,249.0,1.0,249.9355315890929
247.91,251.7,247.51,1.0,250.14345090004514
251.92,253.89,248.32,1.0,250.2635338543655
247.0,250.07,245.32,1.0,247.6816436433843
247.63,248.66,243.0,1.0,244.44995441963158
246.21,246.5,243.0,1.0,243.5882226031751
244.39,246.85,242.781,1.0,244.66515770967226
246.11,258.12,246.02,1.0,254.7906266866068
257.0,261.0,254.27,1.0,257.5644796918988
262.4,265.75,259.06,1.0,261.9976763870329
264.0,265.33,261.2,1.0,262.49928174920655
260.6,264.55,258.821,1.0,261.8780969332581
262.83,264.8,250.24,1.0,254.10438447482446
251.56,255.07,250.51,1.0,253.07312695461135
255.39,257.672,253.3,1.0,255.16036054527973
255.7,263.89,255.01,1.0,261.032103478165
260.6,270.57,259.75,1.0,267.1533552092984
277.02,280.68,275.0,1.0,277.90175058784166
278.34,279.6,275.54,1.0,276.79716269141676
278.04,282.0,277.21,1.0,280.085771272253
278.73,279.68,276.32,1.0,277.26048967353745
286.9,299.0,284.58,1.0,293.923494604779
296.89,304.81,294.53,1.0,300.73439682204065
302.04,304.88,294.2,1.0,297.7397646740853
296.88,301.94,294.1,1.0,298.2350128336939
297.5,302.69,297.15,1.0,300.8665978909943
309.15,313.73,308.71,1.0,311.9940233652239
313.38,313.47,305.5,1.0,306.98104332097773
306.34,308.448,296.32,1.0,299.77427597591
296.7,307.39,295.3,1.0,303.39080964707586
302.7,304.0,298.68,1.0,300.245125532139
299.7,300.84,297.9,1.0,298.8697916834982
302.46,306.62,302.11,1.0,305.05285826818954
306.51,309.15,300.23,1.0,303.2902419570861
302.0,306.4,300.42,1.0,303.80535975578414
309.22,310.55,306.022,1.0,307.4397550726172
308.0,313.98,305.86,1.0,310.56157640403296
312.37,314.5,309.0,1.0,311.06054563055477
311.69,313.09,307.5,1.0,309.18349343258143
309.83,314.8,308.0,1.0,311.8746385325994
314.88,327.25,314.81,1.0,323.8994962091308
324.0,327.66,316.56,1.0,320.65001134777873
317.67,321.53,310.45,1.0,314.6394342390096
307.435,307.77,290.76,1.0,294.29273595702807
298.0,308.55,296.8,1.0,304.74355721396944
310.9,313.79,305.82,1.0,308.81691353281394
309.38,321.99,309.1,1.0,318.4112175660521
321.56,325.5,318.12,1.0,321.5684993554735
323.4,326.0,319.6,1.0,322.11503219894416
325.48,327.0,321.53,1.0,323.2633138050503
318.38,320.2,312.53,1.0,314.8886890305696
317.59,320.06,315.14,1.0,317.2653420520942
314.39,314.63,305.5,1.0,307.30990438295487
307.0,313.94,305.31,1.0,310.6396981668797
315.5,316.5,310.2,1.0,311.8205815802191
312.8,314.37,306.8,1.0,308.9977319039462
310.46,310.73,303.48,1.0,304.9032430230166
306.51,311.0,305.4,1.0,308.7566661682968
311.02,316.97,307.81,1.0,312.71884071228965
317.28,325.49,316.31,1.0,322.45279414980433
326.0,336.28,325.76,1.0,333.3164386274875
337.69,342.89,335.16,1.0,339.3779952847376
344.0,344.88,337.29,1.0,339.14129416512
339.77,342.88,335.93,1.0,338.8507260271838
338.5,348.44,334.21,1.0,342.3808188083633
344.7,359.493,339.97,1.0,351.90212233702204
356.34,360.5,355.14,1.0,358.303970454613
363.75,371.9,360.22,1.0,366.8968969272073
374.42,376.87,354.8,1.0,360.6057780393165
357.99,364.5,350.62,1.0,356.8717079339661
367.62,376.0,366.61,1.0,372.92724289714977
381.085,384.25,376.31,1.0,379.50204624900084
372.5,375.46,366.49,1.0,369.7836521564237
377.975,378.01,370.1,1.0,371.58674098348996
375.0,376.7,367.8,1.0,370.3976518248744
376.67,378.88,369.73,1.0,372.65853200662355
374.35,376.99,368.02,1.0,371.14158063615
377.99,385.0,373.57,1.0,379.5864193874265
382.45,386.99,379.345,1.0,383.2206134254857
386.69,386.95,373.1,1.0,375.9789983334971
376.4,376.4,362.02,1.0,364.8631384261133
366.68,371.74,362.52,1.0,367.0007848479356
370.61,371.0,354.1,1.0,357.68635931522914
363.71,366.767,359.619,1.0,362.57101557601516
370.24,371.35,351.5,1.0,356.10399151950867
347.2,347.24,326.33,1.0,330.56230891384155
317.26,320.79,306.3,1.0,311.0357589858115
313.5,317.0,307.38,1.0,311.0605547671018
312.9,317.94,303.13,1.0,308.74906984278
316.0,327.28,314.3,1.0,322.9143945828072
330.4,333.1,324.5,1.0,327.5425363390807
330.11,331.6,319.97,1.0,323.0011037576618
323.19,328.42,321.22,1.0,325.3306580301682
325.54,327.1,313.45,1.0,316.9454031505485
317.5,329.13,315.66,1.0,324.56948263484395
328.23,331.65,323.219,1.0,326.61423022099575
326.9,330.22,324.2,1.0,327.0270716033153
329.46,331.258,325.8,1.0,327.68442346805347
330.24,343.399,330.01,1.0,339.74055608167714
345.0,345.6,334.15,1.0,336.671516121262
340.36,345.5,338.12,1.0,342.23300268238006
346.0,347.5,326.29,1.0,331.3766240481863
336.89,339.6,332.51,1.0,335.24154212987753
335.5,341.49,321.04,1.0,328.3908587930179
323.0,324.45,316.13,1.0,318.4298783662397
318.94,327.12,311.22,1.0,318.7775090865131
345.33,350.0,343.15,1.0,346.89919440550904
347.0,357.27,343.3,1.0,351.6007287722951
357.35,359.48,352.75,1.0,355.1058544777288
357.53,368.58,357.4,1.0,365.53779729620084
361.0,370.0,358.95,1.0,365.95154151535866
361.6,366.65,354.66,1.0,359.72090826577005
356.97,361.26,353.62,1.0,357.3399959118425
364.63,367.66,362.6,1.0,365.0938286624796
365.2,365.49,359.37,1.0,360.60457742447414
363.0,366.5,362.52,1.0,365.0375922827986
361.21,363.3,351.59,1.0,354.9865937516406
352.91,354.0,345.8,1.0,347.9015649504738
345.82,345.82,331.85,1.0,334.58305332408577
341.13,342.24,337.373,1.0,338.76747860669775
338.99,353.49,338.304,1.0,349.15030331878984
352.52,356.66,349.74,1.0,353.22217758201094
354.24,355.69,347.3,1.0,349.6381189090376
347.28,347.35,339.72,1.0,341.1432000575525
339.48,349.05,338.75,1.0,345.8848548346552
349.67,353.47,347.0,1.0,350.20001136958405
353.55,358.44,352.82,1.0,356.43289471871503
356.12,357.59,353.69,1.0,355.08508014424166
353.8,355.49,345.89,1.0,348.61531819076754
349.5,350.979,341.56,1.0,344.12922398400394
345.98,352.48,343.45,1.0,348.65543406086323
348.99,349.78,342.3,1.0,344.08283609574676
351.35,363.71,350.0,1.0,359.381534929531
364.49,368.76,360.4,1.0,364.26796112275207
363.82,368.07,359.59,1.0,363.4721505033294
364.33,377.96,362.63,1.0,373.0543001395107
374.51,380.0,372.7,1.0,377.0112197522075
380.25,389.61,377.68,1.0,385.07829134262863
380.0,382.39,373.57,1.0,376.5283784255422
373.0,378.249,371.07,1.0,375.22371484612137
374.9,376.83,364.51,1.0,367.95988056738
366.49,369.9,350.88,1.0,356.551301131527
353.15,357.469,342.88,1.0,348.0913175788507
350.93,351.24,340.9,1.0,343.03259345469337
349.9,351.489,340.5,1.0,343.46317828620397
339.88,342.75,335.4,1.0,338.27582094951043
341.86,344.68,338.601,1.0,341.18078273511753
342.52,343.7,335.51,1.0,337.6504562930787
335.9,348.55,331.28,1.0,341.5646005362907
351.25,358.62,349.6,1.0,355.27882347739126
356.0,357.435,351.35,1.0,353.19089575922374
353.1,360.099,352.25,1.0,357.47996775785634
349.65,351.75,342.67,1.0,345.50382045642374
346.8,355.63,345.531,1.0,352.2274483991091
353.89,357.6,351.15,1.0,354.30012607984776
352.95,359.78,352.64,1.0,357.6274045692877
356.98,358.49,353.68,1.0,355.29101467425073
353.76,354.48,347.16,1.0,348.87441657685906
350.91,356.22,350.07,1.0,354.02134213146036
355.97,363.0,354.13,1.0,359.5961422490935
355.56,357.147,348.2,1.0,350.7318718344931
352.69,354.55,344.34,1.0,347.28641868264646
349.88,349.95,336.25,1.0,338.9665859531216
338.8,342.8,336.16,1.0,339.4964653289725
336.7,337.5,323.56,1.0,326.71349000224666
327.78,330.23,323.2,1.0,325.77103671919554
319.75,324.59,316.66,1.0,320.7120034397461
319.18,323.78,317.25,1.0,320.87362525309766
320.23,331.95,320.18,1.0,328.77861781942295
332.25,332.609,320.26,1.0,322.8326243580169
300.13,308.69,292.63,1.0,300.4134693903183
299.5,306.25,295.13,1.0,300.8808727102266
307.0,307.5,299.01,1.0,300.8191475904465
301.02,306.5,300.03,1.0,304.10428659987093
305.5,306.89,301.3,1.0,302.97344684507505
302.5,304.46,296.3,1.0,298.8269587265306
302.5,308.36,301.85,1.0,306.1398798032846
0.0672,0.07533,0.0672,1.0,-0.4242444281254638
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.0672,1.0,-0.42864517115964984
0.07533,0.07533,0.0672,1.0,-0.42864517115964984
0.0672,0.0672,0.0672,1.0,-0.4303809720033968
0.0672,0.0672,0.0672,1.0,-0.4303809720033968
0.0672,0.07533,0.0672,1.0,-0.4242444281254638
0.0672,0.07533,0.0672,1.0,-0.4242444281254638
0.07533,0.07533,0.0672,1.0,-0.42864517115964984
0.07533,0.07533,0.0672,1.0,-0.42864517115964984
0.0672,0.07533,0.0672,1.0,-0.4242444281254638
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.0672,1.0,-0.42864517115964984
0.0672,0.07533,0.0672,1.0,-0.4242444281254638
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.08389,0.07533,1.0,-0.41578378705377306
0.08389,0.09222,0.08389,1.0,-0.4073909942318598
0.09222,0.09222,0.08389,1.0,-0.4118999966272804
0.09222,0.09222,0.08389,1.0,-0.4118999966272804
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.09222,0.08389,1.0,-0.4073909942318598
0.09222,0.09222,0.09222,1.0,-0.40534227310686344
0.09222,0.09222,0.09222,1.0,-0.40534227310686344
0.09222,0.09222,0.08389,1.0,-0.4118999966272804
0.09222,0.09222,0.08389,1.0,-0.4118999966272804
0.09222,0.09222,0.08389,1.0,-0.4118999966272804
0.09222,0.09222,0.09222,1.0,-0.40534227310686344
0.09222,0.09222,0.08389,1.0,-0.4118999966272804
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.07533,1.0,-0.42041728771461345
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.08389,0.07533,1.0,-0.41578378705377306
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.07533,1.0,-0.42041728771461345
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.0672,1.0,-0.42864517115964984
0.0672,0.07533,0.0672,1.0,-0.4242444281254638
0.0672,0.07533,0.0672,1.0,-0.4242444281254638
0.07533,0.07533,0.0672,1.0,-0.42864517115964984
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.08389,0.07533,1.0,-0.41578378705377306
0.08389,0.08389,0.07533,1.0,-0.42041728771461345
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.08389,1.0,-0.4136784985987948
0.08389,0.08389,0.07533,1.0,-0.42041728771461345
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.0672,1.0,-0.42864517115964984
0.07533,0.07533,0.0672,1.0,-0.42864517115964984
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.08389,0.07533,1.0,-0.41578378705377306
0.08389,0.08389,0.07533,1.0,-0.42041728771461345
0.08389,0.08389,0.07533,1.0,-0.42041728771461345
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.08389,0.07533,1.0,-0.41578378705377306
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.0672,1.0,-0.42864517115964984
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.08389,0.07533,1.0,-0.41578378705377306
0.08389,0.08389,0.07533,1.0,-0.42041728771461345
0.07533,0.08389,0.07533,1.0,-0.41578378705377306
0.08389,0.08389,0.07533,1.0,-0.42041728771461345
0.07533,0.08389,0.07533,1.0,-0.41578378705377306
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
0.07533,0.07533,0.07533,1.0,-0.4222448959830604
